,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
1318,Some hot tea ???,0.09274569898843765,0.017440741881728172,0.15658877789974213,0.5279784798622131,0.09730053693056107,0.10794578492641449
1319,Good Morning?My Beautiful SoulsEnjoy Your Beautiful Blessed Friday 4-27-18,6.061759268050082e-05,3.731766355485888e-06,0.0007694702944718301,0.992365300655365,0.0012996880104765296,0.005501257721334696
1320,Angel Card Reading ? Daily Coffee Chat ? April 27,0.011665425263345242,0.0008078860118985176,0.039860304445028305,0.5236163139343262,0.03407599404454231,0.38997405767440796
1321,@Cla_TeamOrtho Good Morning?,0.004317247774451971,0.0022299184929579496,0.03353451192378998,0.6395477652549744,0.01949384994804859,0.3008767068386078
1322,@bean9970 @Mak140Mike @polarbear52710 @Liz_Griffin12 @ROSEMAIRE13 @pats_junkie @patsfan828 @sidzig5 @HeartEyes4Brady @Amosotis11 @GettyBosSports @BostonSprtsNews @ladydog44 @gemcos12 @djglidden Good morning Bean Thank you Have a wonderful day as well Hun ??????,0.00506254006177187,0.000587022746913135,0.009874836541712284,0.9623491764068604,0.003489529946818948,0.018636899068951607
1323,Sticking to the classics at @CristaudosCafe Serving up @ajustcup ?,0.009474102407693863,0.000520562578458339,0.08618820458650589,0.8353772759437561,0.015984777361154556,0.05245504528284073
1324,@Whatleydude We accept the award graciously Thanks James ? ,0.009067442268133163,0.005466831848025322,0.054546743631362915,0.17395108938217163,0.18153052031993866,0.5754373669624329
1325,Good Friday folks This week was super busy Today included I'm participating in a high school career fair I haven't done that in awhile Enjoy your start to the weekend ?,0.07534385472536087,0.0004406543157529086,0.13441047072410583,0.3528392016887665,0.006569096818566322,0.4303967356681824
1326,"@AdventurousPond ""I love you"" ? New to Amy ? Doctor Who ? Descriptive
? Married to @RebornPosh ? Experienced Roleplayer  Penned?",0.007601339370012283,0.00048602683818899095,0.0198639128357172,0.8375009298324585,0.01802552305161953,0.11652222275733948
1327,"Good morning friends?
Happy happy Friday  #keepsmiling ",0.0002568770432844758,1.5199132576526608e-05,0.00042587023926898837,0.7729741334915161,0.0016484978841617703,0.22467947006225586
1328,"@CanesCanes Good morning y'all and #TGIF
Everyone have a great Fri and be safe ?",0.005348620470613241,0.0009201397770084441,0.08052917569875717,0.7981271743774414,0.010057114064693451,0.10501779615879059
1329,"@TheVenture78 Llefrith ? Pwdin reis  Ffrwythau tun  Sudd  Coffi ? Ham tun  Tomatos tun  Moron pys corn tun ? 
Wrexham Foodbank?",0.004301409237086773,0.0021861237473785877,0.03674190491437912,0.3699852526187897,0.007066612131893635,0.5797186493873596
1330,I got up this morning at 430am to be at work by 6am to figure out it was my day off Lol oh well I guess I will make the most of my morning?,0.0001207107343361713,1.3905761875321332e-07,0.00045424263225868344,0.9993796348571777,3.550425753928721e-05,9.738006156112533e-06
1331,@hellokitty3225 Happy Friday Heather ????,0.0004387068038340658,7.196924707386643e-05,0.000952123838942498,0.9336636066436768,0.0011115913512185216,0.06376203149557114
1332,Are you a #SmallBiz or #SME in #RdgUK #Berkshire or Thames Valley? Is it time your website started delivering more impact &amp more new customers? Get in touch for a chat (and a ?) - we can help + we're very friendly,0.0028086958918720484,0.00040625169640406966,0.00565293338149786,0.989740252494812,0.0006141660269349813,0.0007777295541018248
1333,@evelyn_sharma Coffee or chai? What wakes you up in the morning? ??? #saaho #abudhabi #thosecalvestho,0.07879672199487686,0.005114128813147545,0.297052800655365,0.40274742245674133,0.10504202544689178,0.11124686896800995
1334,"Llefrith ? Pwdin reis  Ffrwythau tun  Sudd  Coffi ? Ham tun  Tomatos tun  Moron pys corn tun ? 
Wrexham Foodbank are at Tesco until 5pm today We've donated  Can you? Did you know you can get Food Vouchers at The Venture? If you're in crisis come and see us",0.02459116093814373,0.014482022263109684,0.11689215898513794,0.7079516053199768,0.004404984414577484,0.1316780149936676
1335,@maybeitsxiu Coffee and cream ?,0.0042066071182489395,0.0008734310977160931,0.00844690203666687,0.4316673278808594,0.11293921619653702,0.4418664276599884
1336,"and a Pens win
Good Morning?",0.0019969954155385494,0.0004385542997624725,0.006455433089286089,0.5475690960884094,0.016633711755275726,0.4269062280654907
1337,@nieuwemarlean Happy day and weekend everyone Enjoy ?????,0.0006690614973194897,0.00017301857587881386,0.005161480512470007,0.7549653053283691,0.001602155971340835,0.23742900788784027
1338,Sometimes we burn out and die not because we're not powerful or creative we die because the energy of a soulmate is missing ~ Andrew Patience (AP) Good morning? ? at,0.042049627751111984,0.0011470376048237085,0.11837516725063324,0.8149465918540955,0.0056749433279037476,0.017806587740778923
1339,Questions? ? Trump Economy's Sustained Growth Pace Unlike Anything Seen In 13 Years,0.07173584401607513,0.019278068095445633,0.1761421263217926,0.45570582151412964,0.03272247686982155,0.24441565573215485
1340,@kid_67 Good morning Craig thanks you too???,0.015403405763208866,0.0007396038854494691,0.006377894897013903,0.5262737274169922,0.014986810274422169,0.4362185597419739
1341,@Cassity_C @viktorinini @Amber02150 @pintsize73 @marienassar_ @MarionSpekker @dct_ihjc @chiba3111218 @HeidiStea @bettinaschroed5 @LuciaTassan @Emel7103 @pure_p4 @peetahuja @wawinaApr @ANASTALYA Good morning? my lovely Cassity TYSM  How are you ? ? Fine i hope  Wishing you a good day and an awesome weekend ?with your family hugs ?,0.0002549446653574705,0.00030451486236415803,0.002260735258460045,0.996192216873169,0.0008531693601980805,0.0001343781768810004
1342,"@Younger_Zee @SloveneN @EmpresWife Assume what you will mate Don't deflect Post the research ?
Until then enough trolling
#still trolling #Fakenews #brainwashed #waiting",0.20849107205867767,0.004477437119930983,0.5767625570297241,0.12695732712745667,0.03433919697999954,0.04897231608629227
1343,Good Morning ???,0.012610465288162231,0.0017109448090195656,0.03460786119103432,0.7933920621871948,0.00863597821444273,0.14904265105724335
1344,@AmyAndrewsFOX2 Happy Friday Amy Have a restful weekend you earned it ?,0.001731322379782796,0.00014516852388624102,0.0054858652874827385,0.8387244939804077,0.003117783460766077,0.15079526603221893
1345,@Jimwhit69 Wish you all the best James enjoy the Costa ?,0.00932430662214756,0.0014074750943109393,0.012345479801297188,0.3952206075191498,0.3180035650730133,0.26369860768318176
1346,"13 @KingsbridgeWI members and 12 VIP guests (ex-members) met up again for a very special afternoon tea
Thoroughly enjoyed by all - let's repeat it next year ? ",0.017904479056596756,0.004937007091939449,0.04214462265372276,0.8984259963035583,0.0033695101737976074,0.0332183837890625
1347,@DJCallyV Don't mind me curt ?,0.10866113007068634,0.003964224364608526,0.04648160934448242,0.12528760731220245,0.1170150637626648,0.5985903739929199
1348,"@RobAdamsFL @kellycanes @kelly_deezcanes @raiza_simon @ZachKrantz @HeavySmoke239 @RobertPerera5 @chadmch @lockhart_jesse @LakersCanes305 @NYCanegirl @Maureen52375 @SportyMama @TheWholeF_nShow @itsdeeeeylo @jjdds @molinanoel18 @LeonorM31 @HeatLifer305 @CutlerRidgeLAZ #TGIF #ES Fam Have a wonderful positive and safe Friday
?",0.0024446886964142323,0.0018537519499659538,0.0538531132042408,0.9312157034873962,0.002192234853282571,0.008440532721579075
1349,Good morning ?,0.008646858856081963,0.0014651709934696555,0.021247372031211853,0.6448124051094055,0.010684826411306858,0.31314340233802795
1350,"@Sylpete @itsikaas @ifbANGEL @gust1012 @1_F_I_R_S_T @LenaDalli @omegasaxJoe @XDTVI17 @zeno_melo @flaviane_souza1 @hakanalp65 @CintaBaca @_Mjennifer_ @StellaMars2 @GoncaloValva10 @Via_Mony @1F_sts @saladesvertes @amfroes @Jef_Sdv @TWD913 @Miss_Karmaholic @48114c6687d84f7 @ReRioPop @viudaR0SA @V7Krueger @Mr_Gif_Pic @Luca25__ @GROI_it @OMG_its_LaniB @DiarioAlfredo @M0NIbruja @JuanSGE @weber_frank @nu_vision_quest @_Carol2018 @IvannaDJ12 @jl_orozco88 @KhayGSmokinGood @CaipiraRanchao @Annie_Austin_ @OJnaitis @bobhonest @M_MartinezRed @ThatGain ??#1FIRST??
????
Good morning Guys ?",0.046847157180309296,0.007520557381212711,0.5826736688613892,0.29760435223579407,0.001968266675248742,0.06338601559400558
1351,@IrfanPathan Good Evening @IrfanPathan Bhai Ji ?,0.011042788624763489,0.00408475287258625,0.6181607842445374,0.25612974166870117,0.015859894454479218,0.09472204744815826
1352,@enveloped01 Cheers ?,0.007462285924702883,0.0045252032577991486,0.08584684133529663,0.24862346053123474,0.012141477316617966,0.6414006948471069
1353,Proverbial coffee has been spat This whole thread ?,0.028143608942627907,0.005427362397313118,0.04970196262001991,0.2692341208457947,0.012776248157024384,0.6347166299819946
1354,Good morning Friends Can't post GIFs on bus All have a wonderful day ? @ClockworkHamma @karenslinn43 @Jesus_Luvs_Us @Jimmysimmonds1 @MyEngland2016 @Jilliemary @acejordan23 @debratankersle1 @MelindaYoe @SherryBretz05 @Collazo474 @JackConnie @huner0909 @ShehanHolly47,0.01789895072579384,0.0054843127727508545,0.05007832869887352,0.569367527961731,0.030343497171998024,0.32682737708091736
1355,@KoronStudios Friday breakfast at office ?? @ViveroVicalvaro #HappyFriday #gamedev #sweet #coffeebreak,0.0007571938331238925,0.00014237403229344636,0.0023010042496025562,0.5022521018981934,0.008144530467689037,0.4864027202129364
1356,INFINITE?s Rest boys?,0.01864374428987503,0.0037761125713586807,0.04489974305033684,0.6991127729415894,0.15050813555717468,0.08305954188108444
1357,@drahus11 Hey Hana ??? Happy Friday ??,0.0020288245286792517,0.00047134276246652007,0.03211234509944916,0.7862770557403564,0.003275020280852914,0.17583546042442322
1358,@ABC11_WTVD @JohnClarkABC11 Best in the business ?,0.009040159173309803,0.007179830223321915,0.13082954287528992,0.12309031188488007,0.008639269508421421,0.721220850944519
1359,New branded mugs for the #Glavlof team just in thank you to our friends at @thebrandgeeks Loving the ?,0.0009864940075203776,0.00012462872837204486,0.005996948108077049,0.7590460181236267,0.009484980255365372,0.22436094284057617
1360,Good morning  ?,0.012264428660273552,0.0018803918501362205,0.07776984572410583,0.5501579642295837,0.008663507178425789,0.34926390647888184
1361,@DottiJenkins Good Morning Dottie???God Bless You  Have a Blessed Day?,1.4402939086721744e-05,2.1309285784809617e-06,0.00033987744245678186,0.9949380159378052,0.00017185935575980693,0.00453368341550231
1362,What sweet news to hear of? ?,0.004503143485635519,0.002606776310130954,0.11806599050760269,0.3132573962211609,0.05043208226561546,0.5111346244812012
1363,"TODAY?S HOT?POINT
""One of the most costly things you can ever do is pay attention to the wrong people""??",0.07515794038772583,0.026144422590732574,0.018810462206602097,0.5754280686378479,0.1637861281633377,0.14067301154136658
1364,"@GaillardoJose @TealHeather @Jilliemary @cdeka678 @leonalombaerts @FRISEEMYRIAM @MelindaYoe Good morning dear Heather 
Have a wonderfu?",0.0014402716187760234,4.2084579035872594e-05,0.011430478654801846,0.9843090176582336,0.0021927279885858297,0.0005854883347637951
1365,@EmsrogersEmma Corporate Nursing are you ready for a tea party ? #NHS70 @alisonlynch65 @helenikershaw @Paulin?,8.092726056929678e-05,4.436402377905324e-05,0.003676949767395854,0.0063311378471553326,0.000705910671968013,0.9891607165336609
1366,Follow everyone who LIKES and RETWEETS this ??,0.008790516294538975,0.0025949401315301657,0.06598246842622757,0.7167402505874634,0.03331688046455383,0.17257501184940338
1367,MOOORNIN' #Swat family ??&amp? @TheKennyJohnson @jayharrington3 @shemarmoore @LinaEsco @SigmanStephanie @Alex__Russell @davidbradleylim @ARThomasTV @SWATWritersRoom @swatcbs,0.0009348687017336488,2.34639628615696e-05,0.022174162790179253,0.9561704993247986,0.007882288657128811,0.012814757414162159
1368,@miocatmiomio @madcrazyzombie2 @swiftzombie1 @PebbleGreen2 @mooredog82 @OkaasanKawaii @MVereshchagin @lesliea10115 @Vampire4me yeah--?,0.015614097937941551,0.005745597183704376,0.2350022792816162,0.7283397316932678,0.0046139308251440525,0.010684287175536156
1369,make me good to make you feel good ?,0.009986591525375843,0.0005638209986500442,0.058370016515254974,0.7569179534912109,0.009751113131642342,0.16441048681735992
1370,"@_V3R0N1C4 I'm gonna need at least 6 more cups of coffee? just to make this day worth it
Just sayin'",0.019986100494861603,0.002583051100373268,0.038825873285532,0.3630257248878479,0.06977635622024536,0.5058029294013977
1371,"@GaillardoJose @JeanetteEliz @mariagr39912290 @nieuwemarlean @paparosso60 @monicasloves @betyzapi Good morning Jeanette 
Have a bea?",0.0010968036949634552,0.0002163636963814497,0.004652694799005985,0.9035567045211792,0.00439424067735672,0.08608320355415344
1372,@infiniteyounges Rest boys?,0.022982288151979446,0.008367706090211868,0.2804761230945587,0.22655940055847168,0.1986750215291977,0.2629394829273224
1373,@BlueSkyNJ Good morning Patriots ?? #TrumpTrain  #DrainTheSwamp is happening #MAGA @POTUS WINNING  #DesperateDems #S?,0.10891633480787277,0.005380564369261265,0.4443396329879761,0.22475694119930267,0.20210501551628113,0.01450151577591896
1374,@monika_mulder It's been a few years since I was there and no doubt it has changed immensely ?,0.0527166910469532,0.035185426473617554,0.19599707424640656,0.03712970390915871,0.5893728733062744,0.08959825336933136
1375,@Clhg201Connie @DakotaSomervill Ok ??Have a great day,0.009201410226523876,0.0016424081986770034,0.016782574355602264,0.5241110920906067,0.013134581968188286,0.4351279139518738
1376,I wonder if @Bravotv aired @Kimzolciak's racist rant in order to have a reason to cancel Don't Be Tardy Ratings haven't been the best right? ? #RHOA #RHOAREUNION,0.06789417564868927,0.0974501296877861,0.07522474974393845,0.05669888108968735,0.06088673695921898,0.6418452858924866
1377,"@Fuctupmind ?MAGA Mike
?Good Morning?",0.0051705422811210155,0.0020223662722855806,0.012413174845278263,0.602208137512207,0.020350975915789604,0.3578348159790039
1378,MOOOOOORNIN' Your Ladyship ??&amp? @theksutherland,0.0031052674166858196,0.0004294772516004741,0.05605386197566986,0.88498854637146,0.01430267933756113,0.041120145469903946
1379, YASSS It's time for a great show sexxycarmelgmfgm???,0.005417876411229372,0.001187196932733059,0.01626434735953808,0.7995248436927795,0.035209089517593384,0.14239667356014252
1380,@aipaints @Wolvie58 G'mornin ladies??,0.008471825160086155,0.00826272089034319,0.3727850019931793,0.12032344937324524,0.02086080051958561,0.4692962169647217
1381,Good morning ? It's finally Friday  Hope everyone has a Fantastic Friday  #TGIF,0.0009285446722060442,2.9316435757209547e-05,0.015305806882679462,0.9434707760810852,0.006208101753145456,0.03405745327472687
1382,Good morning Patriots ?? #TrumpTrain  #DrainTheSwamp is happening #MAGA @POTUS WINNING  #DesperateDems #ShutDownMuellerWitchHunt Have a blessed day ?,0.028282104060053825,0.2132141888141632,0.48421424627304077,0.2215542197227478,0.03490437567234039,0.017830777913331985
1383,@DakotaSomervill Ok ??Have a great day,0.011146833188831806,0.0018895288230851293,0.016501225531101227,0.5413795113563538,0.014619763009250164,0.41446319222450256
1384,Lunch ??,0.00960120651870966,0.004693299066275358,0.03186173364520073,0.5282641053199768,0.03636092692613602,0.3892187178134918
1385,@ClockworkHamma @karenslinn43 @Jesus_Luvs_Us @MyEngland2016 @acejordan23 @SherryBretz05 @Jimmysimmonds1 @Jilliemary @Light4ASD @MelindaYoe @debratankersle1 @JackConnie @Collazo474 @thienhtruong @huner0909 @petramurphy @Ann4252 @nancy7336 @MrShikharMisra Good morning Hamma ?,0.005561464466154575,0.011863868683576584,0.013111012987792492,0.8933426141738892,0.013332451693713665,0.06278852373361588
1386,Healthy breakfast ? with homemade bread  topped with ricotta cheese and avocado ??,0.004800550639629364,0.0006538116140291095,0.03996739163994789,0.8214411735534668,0.05616533011198044,0.07697174698114395
1387,Spring is here and our monthly croissant-coffee rides too  ?? #cycling #commute #mcbike2work #cotedazur,0.005899621639400721,0.00020255072740837932,0.020107172429561615,0.9541677832603455,0.0009903628379106522,0.0186324343085289
1388,I like my coffee black to match the bags under my eyes ?,0.0053418586030602455,0.001933261752128601,0.014806549996137619,0.8148745894432068,0.021723518148064613,0.14132016897201538
1389,"@DakotaSomervill @Clhg201Connie WORD 
More Coffee Please ? and Thank You",0.0963728204369545,0.013000335544347763,0.02803281508386135,0.37130674719810486,0.1365116387605667,0.35477563738822937
1390,Coffee cups at the ready ?#coffeetime #coffeelover,0.0012653208104893565,0.0001623321877559647,0.0026279198937118053,0.9138609170913696,0.015640700235962868,0.06644284725189209
1391,@jollybrew Great #FreebieFriday Love these #tea caddies Nothing like a nice cuppa #tea ?,0.001090456498786807,0.00010903686052188277,0.002821459202095866,0.6339650750160217,0.003719589440152049,0.35829436779022217
1392,Coffee n' Birds ? #bartot? #romeandme #roma #porticodottavia #coffeetime #breaktime #nice?,0.003841700730845332,0.0003144069924019277,0.021633636206388474,0.5917050838470459,0.02820870839059353,0.3542965352535248
1393,"@Clhg201Connie WORD 
More Coffee Please ? and Thank You",0.05332107096910477,0.005866039078682661,0.015195872634649277,0.44975370168685913,0.12479159981012344,0.35107165575027466
1394,Discovering how important tea is in the morning?,0.0014067685697227716,0.00015854969387874007,0.015573698095977306,0.9608449935913086,0.0033143158070743084,0.018701788038015366
1395,No Shade but I hope #BillCosby gets locked away until he dies for r*ping these Women ? #BillCosbyGuilty #BillCosbyTrial,0.018393700942397118,0.004903553519397974,0.08189679682254791,0.01273990049958229,0.8028421401977539,0.07922392338514328
1396,Hi Phil ??,0.2926825284957886,0.025383971631526947,0.09628648310899734,0.27786508202552795,0.21542449295520782,0.09235747158527374
1397,MOOORNIN' Sunshine ??&amp? @J0SHSTEWART,0.002098093507811427,0.00012524471094366163,0.0196081455796957,0.9585571885108948,0.0028663703706115484,0.016744978725910187
1398,"@JustAmandaKlaas 
Good Morning
&amp Happy Freedom Day As I'm away this extra long weekend I'm gonna miss my Heritage fam
Mostly just?",0.0015629100380465388,0.0006513581611216068,0.000871666765306145,0.2949516773223877,0.6773887276649475,0.024573668837547302
1399,"@MissContentC Morning ???
I'll be doing a #socialmedia Q&ampA today Just drop your questions in the comments and I'll answer them Happy?",0.020575648173689842,0.000604878703597933,0.038168493658304214,0.9280545711517334,0.008200638927519321,0.004395819269120693
1400,@stphil @pppatticake @JonJusth @christineyhsd @IamVizualye @stlwrkr4889 Morning Philip ??,0.015828056260943413,0.007883137091994286,0.25629302859306335,0.5335155129432678,0.015214539133012295,0.17126578092575073
1401,@skepticalstevie Good Morning Steven ???,0.004524942487478256,0.00046438060235232115,0.013281515799462795,0.932704508304596,0.007006727159023285,0.04201802238821983
1402,@TamaraSach Back on the desk with these two this morning We're expecting some showers today but then a MAJOR WARMUP - Dare I say we'?,0.016320133581757545,0.00090575753711164,0.4413396716117859,0.51861172914505,0.007617382798343897,0.015205350704491138
1403,@m1tym Happy #TwinPeaks Friday to you too Hope you have a great day &amp weekend ??,2.0493291231105104e-05,5.263013918010984e-07,6.185523670865223e-05,0.9988076686859131,4.1175360820489004e-05,0.001068242359906435
1404,@CharlieKae17 Temporarily on Twitter to wake some of you up and #GetOnGab #GabFam #GabTV #MakeSpeechFreeAgain #MarchMadness ? Don't be?,0.000594414072111249,3.950667917251849e-07,0.19673922657966614,0.8025149703025818,6.135129660833627e-05,8.965755841927603e-05
1405,@MirchiSayema Start this blissful evening with this awesome cuppa of tulsi chailoaded with aroma of purest happiness &amp blended with dollops of refreshing energysip it with your beautiful smile ?,0.00039824089617468417,0.00012739254452753812,0.005137640051543713,0.9790487289428711,0.014116133563220501,0.0011718081077560782
1406,"I'm gonna need at least 6 more cups of coffee? just to make this day worth it
Just sayin'",0.012691183015704155,0.0016634616767987609,0.024739021435379982,0.4590112268924713,0.0692133978009224,0.43268173933029175
1407,@drahus11 Good Morning Hana Have an awesome #Friday Enjoy ?#FridayFun #PeaceLoveLaughter ,9.880074503598735e-05,1.5958675021465751e-06,0.0002894428907893598,0.9974959492683411,0.00016611847968306392,0.0019481413764879107
1408,CAFF HUGS CANADAAA ??&amp? @andrearoth888 @AlisenDown @JimmyThorburn @dopudmike @JeffTeravainen @A_Romanov82 @NeilNapier @paulajeanhixson @mark22camacho #TeamCANADA,0.0270187146961689,0.0023842323571443558,0.5327371954917908,0.40241608023643494,0.011236189864575863,0.02420753799378872
1409,@cbain00 @mistitia69 @Korerose_art @12Blindheart @Magpie_Feather @NachtName @Nanni_A77 @wobblepot @Lucky_TwoFive @luzeless @nickyfox22 @KirbysCarBlog @Malice_Witch @kpak0123 @mireillebrigit @Rusty82Fields G'morning dear Charlotte and all friends Thank you sweetie Have a wonderful Friday and weekend Enjoy and take care?,0.006321404129266739,0.0005869705928489566,0.009370764717459679,0.9743919968605042,0.004805346019566059,0.004523433279246092
1410,@lilithofthefire Good morning ???,0.008436513133347034,0.002706661354750395,0.04485888406634331,0.6501711010932922,0.012686404399573803,0.28114035725593567
1411,@deb7519 @islandertmt @Nottoofondofyou @SelfImposedXile @kimmyifuplease @biffblisters @McnicolSalazar @JeanasJewels @nullnotvoid @wicked_groove @TheUSASingers @Jabbadaddy2016 @ExpectoResister @Jim26128472 @DanteUSAInferno @bjcreigh @Marion_aruaL @Zylie @Distracted66 @Chowder_Society @RutherfordRocks @RPMMAS @eronel35 @OlegKerpotkin @Thedoogle78 @3RiC_S74NL3Y @LyndaSGayle1 @WhyNot_RESISTS @ACJJustice @Orthotottie @Bellarealness @pengwnonamision @myworldjlt @jarmstrongii @BigotedVsBigots @FineYoungAnimal @trollhuntress @Psalm82_3_4 @HotWifeyHeather @Coldhands2 @eatveggies4000 @TanousLisa @BarleeBlue @karatedentist @warrior_4_good @Citizen_13_ @Politmouse1 @bkgut3 @Ca1mB4Th3St0Rm Good morning Deb ?,0.01866464875638485,0.0009806773159652948,0.16176137328147888,0.5679992437362671,0.007426094263792038,0.24316802620887756
1412,"@Younger_Zee @SloveneN @EmpresWife No Thanks You could be a ""Savage"" for all I know ?
#stillTrolling #fakenews #brainwashed #waiting",0.03464826941490173,0.008295903913676739,0.14403347671031952,0.035594478249549866,0.7427328824996948,0.03469504043459892
1413,@Space2bAberdeen Absolutely agreed - just thinking of the scones and cake makes me want to go back - looking forward to next time already ?,0.004418754950165749,0.00021901694708503783,0.08506576716899872,0.7863487005233765,0.10448303073644638,0.019464757293462753
1414,@MotivaitHolding Happy Friday  ?,0.0009601091151125729,0.00011856495257234201,0.0024741666857153177,0.9039339423179626,0.001676045823842287,0.09083718806505203
1415,@jdsjovigirl Heya Happy Friday beautiful ?? Hope you having great day yourself ??,1.3728347767028026e-05,5.892813419450249e-07,6.865189061500132e-05,0.9975160360336304,4.2271774873370305e-05,0.0023587592877447605
1416,I made a huge breakfast since its been awhile french toast scrambled eggs sausages with coffee?,0.005526836961507797,0.0011091423220932484,0.010128017514944077,0.5753614902496338,0.09418939054012299,0.31368517875671387
1417,Come hangout with me &gt wait minutes ? on #BIGOLIVE,0.0027569327503442764,0.001369496458210051,0.04038750007748604,0.07831926643848419,0.020883135497570038,0.8562836647033691
1418,@Mamta__Singh @yearning4d_sky @SeattleSingh @foodalistic Awesome evening #chaicheers with zillion smiles coming to all?,0.00032605582964606583,0.0001336399873252958,0.004676131997257471,0.971407413482666,0.004300772212445736,0.01915600337088108
1419,Grab your morning ? At 8 am M?A Master Teacher @garyrubinstein presents ?Paper folding in class? Not just for paper airplanes anymore? ??#NCTMannual,0.3050292432308197,0.030926572158932686,0.2573956847190857,0.11277107149362564,0.20778867602348328,0.08608872443437576
1420,"Today at @McMasterU Visiting Prof Tom Kirkwood will deliver seminar ""How and why are we living longer?"" Learn about the #biology of #aging - how do #genes and #environment interact to produce the ""senescent phenotype""? ? 945 - MDCL 3023",0.022403070703148842,0.0015991817926988006,0.19754941761493683,0.7639091610908508,0.008476363494992256,0.0060628182254731655
1421,"OPEN SUNDAY 11-1 with John McCarthy A spacious two story home in Boardman  ? enclosed sun porch ? drink your morning coffee in the 3 seasons room located just off the great room
 large master suite",0.01739233359694481,0.04440665245056152,0.05420631170272827,0.5346533060073853,0.01023287232965231,0.33910849690437317
1422,? 18 oz capacity ? Includes a tight-sealing lid for secure on-the-go use ? Retains heat for hours to last you through the day ? Preserves flavor for great coffee at all times From @KitchenAidUSA,0.024413567036390305,0.003954206593334675,0.7058095932006836,0.25276613235473633,0.001375375548377633,0.011681207455694675
1423,@cu86grad Good morning Harold thank you my sweet friend have an awesome day??,0.00012454936222638935,1.5223032278299797e-05,0.00040889857336878777,0.9496393799781799,0.001756476005539298,0.04805544763803482
1424,"Ya puedes alquilar tu bici en Hard Rock Cafe ??
You can already rent your eBike at Hard Rock?",0.04248323291540146,0.011988569982349873,0.03228336200118065,0.6016557216644287,0.045602984726428986,0.2659861743450165
1425,@wambam5361 @BlackIrishI @DebWhitley7 @sheila14all @MhMike6987 Good Morning William yep we need our waker-upper &gt&gtcoffee&lt&lt???,0.007408315781503916,0.00149666634388268,0.023264218121767044,0.5114802718162537,0.019072482362389565,0.4372780919075012
1426,"@EuphWellnessSpa Good morning #ptbo
Enjoy the sunshine the friday and the caffeinated venti ??",0.0006433717790059745,2.9535267458413728e-05,0.003523139748722315,0.9852670431137085,0.0010905354283750057,0.009446383453905582
1427,@Lilith_Bitch777 morning mz lilith-???,0.020729290321469307,0.008530465885996819,0.2255849391222,0.4566102623939514,0.028197895735502243,0.2603471279144287
1428,@fox06090 @MatiasDuqueOrio @StantonGreame @Zr8gNew @hookupsonly100 @JuanLovesCock @horus_Drx @hiker2121 @fabiorafd @UlisesSan295 @Hotti?,0.0002026816800935194,5.337644324754365e-06,0.031642086803913116,0.9665637016296387,0.001567316590808332,1.8875396563089453e-05
1429,i want to make up next to u in italy drink hot dark coffe and smoke cigarettes ?,0.13877440989017487,0.06028196960687637,0.16917723417282104,0.20953461527824402,0.3187570869922638,0.10347472131252289
1430,@MedicineGov Yes please ? @4AdsthePoet ,0.12320620566606522,0.02601359412074089,0.5279569625854492,0.11067946255207062,0.06543965637683868,0.14670409262180328
1431,@DrGReaper4 Gooooooood morning Doc Yep got to work on my lovely chicken legs Have a great Friday ?,0.0012788468739017844,0.0002922584244515747,0.010529318824410439,0.8193859457969666,0.003739832201972604,0.1647738218307495
1432,Pause ?,0.012940434738993645,0.004097346682101488,0.06853298842906952,0.814307451248169,0.028750229626893997,0.07137153297662735
1433,@crissy000 Happy Friday Chrissy Sending Sunshine &amp warm wishes your way Good Morning ??????m,7.65855293138884e-05,1.3237759958428796e-05,0.00035199287231080234,0.9700774550437927,0.00042700013727881014,0.02905372343957424
1434,And those stones make a strong foundation ???#strong?,0.05950867384672165,0.0008015432395040989,0.18736329674720764,0.6909290552139282,0.029233748093247414,0.032163627445697784
1435,@RocketLeague please find a way to report player for sending trading spam on home screen menu please @PsyonixStudios @Xbox @XboxSupport (reported) thank you ?,0.00652479100972414,0.009931940585374832,0.7068339586257935,0.25227126479148865,0.002344316802918911,0.0220937542617321
1436,Drink it Hot ?,0.040954750031232834,0.005448030773550272,0.14092905819416046,0.5931551456451416,0.05520548298954964,0.16430754959583282
1437,@The_LogLady Aahhhhhh so soothing ? ?,0.02773824892938137,0.006936586461961269,0.08211744576692581,0.13980922102928162,0.06523112952709198,0.6781674027442932
1438,? Come and enjoy this spectacular carrot cake this Saturday 28 and Sunday 29 we will be in Mathallen Oslo Follow us  #sweetDekor #sweetontheweyoslo #mathallenoslo #tuktukinoslo,4.898839324596338e-05,4.2670813854783773e-05,0.00011264660133747384,0.002988905878737569,4.766337951878086e-05,0.9967591166496277
1439,@TDotGinger Happy #Friday ?,0.0008430406451225281,0.00020112082711420953,0.0029017855413258076,0.8278508186340332,0.0031963400542736053,0.16500701010227203
1440,@KanekiKen29 Hmph Oh welcome to my twitter account ??? Not my art XD ? #kaneki #haise #tokyoghoulre #ghoul #TokyoGhoul #TokyoGhou?,0.15270835161209106,0.0846685990691185,0.06070459261536598,0.06417182087898254,0.13561828434467316,0.5021283030509949
